Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPD,OPD,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
71,25,BlackburnG,11,9,5,27,0,81,62,1.3064516129,36,0.375,0.413333333333,81,64,1.265625,27,0.678571428571,9,0.788333333333,1.0919047619,1.05357142857,1,0,8,22,R Memorial Div 1,12,Memorial,SausvilleK
71,25,BlackC,9,12,4,21,-5,88,74,1.18918918919,27,0.27,0.513888888889,93,70,1.32857142857,39,0.617647058824,-12,0.783888888889,1.13153594771,0.887647058824,1,1,9,10,D Sierra Div 1,13,Sierra,TeneryD
71,25,BlackEudyptula,10,13,2,22,-8,68,57,1.19298245614,34,0.330097087379,0.38,76,58,1.31034482759,38,0.612244897959,-4,0.710097087379,0.992244897959,0.942341985338,1,0,9,17,D Midland Div 1,15,Midland,BlackNarwhal
71,25,BlackJ,13,6,6,32,27,151,103,1.46601941748,43,0.462365591398,0.686666666667,124,98,1.26530612245,17,0.7875,26,1.14903225806,1.47416666667,1.2498655914,1,0,14,10,B Bayou,4,Bayou,RyanM2
71,25,BlackNarwhal,9,12,4,22,-13,155,110,1.40909090909,29,0.371794871795,0.733333333333,168,120,1.4,20,0.6875,9,1.10512820513,1.42083333333,1.05929487179,0,0,15,13,A Midland,21,Midland,BlackNarwhal
71,25,BlacksbergA,12,12,1,25,8,80,63,1.26984126984,35,0.353535353535,0.42,72,62,1.16129032258,27,0.71875,8,0.773535353535,1.13875,1.07228535354,0,0,6,18,D Magnolia Div 3,11,Magnolia,WilesB
71,25,BlackshawL,7,14,4,17,-32,99,77,1.28571428571,31,0.326315789474,0.534722222222,131,96,1.36458333333,34,0.63829787234,-3,0.861038011696,1.17302009456,0.964613661814,0,1,9,10,B Piedmont,23,Piedmont,BurnettH
71,25,BlackX,23,0,2,48,132,221,146,1.51369863014,8,0.666666666667,0.973333333333,89,66,1.34848484848,25,0.642857142857,-17,1.64,1.61619047619,1.30952380952,3,0,22,1,R Sierra,1,Sierra,SchapiroB
71,25,BlaeserA,8,7,10,26,-1,70,56,1.25,32,0.347826086957,0.373333333333,71,64,1.109375,25,0.75,7,0.72115942029,1.12333333333,1.09782608696,0,0,5,20,D Cascade Div 1,14,Cascade,LevyB
71,25,BlaineJ,0,24,1,-12,-98,5,5,1,3,0.272727272727,0.0694444444444,103,66,1.56060606061,46,0.452380952381,-43,0.342171717172,0.521825396825,0.725108225108,0,13,0,2,R Continental,34,Continental,KendallDH
71,25,BlainM,8,13,4,20,-11,68,51,1.33333333333,32,0.395061728395,0.34,79,61,1.29508196721,35,0.631578947368,-3,0.735061728395,0.971578947368,1.02664067576,1,0,8,24,D Seaboard Div 1,19,Seaboard,CorbblahJ
71,25,BlairT,9,12,4,22,-8,124,90,1.37777777778,38,0.387755102041,0.6,132,95,1.38947368421,33,0.620689655172,5,0.987755102041,1.22068965517,1.00844475721,1,0,11,20,B Central,18,Central,WhitlockS
71,25,BlakeDF,13,9,3,29,26,116,84,1.38095238095,41,0.401960784314,0.56,90,78,1.15384615385,20,0.787234042553,21,0.961960784314,1.34723404255,1.18919482687,1,0,14,17,C Badlands Div 2,3,Badlands,FlevaresG
71,25,BlakeH,12,6,7,31,20,138,103,1.33980582524,31,0.326315789474,0.686666666667,118,91,1.2967032967,32,0.683168316832,-1,1.01298245614,1.3698349835,1.00948410631,0,0,14,2,B Metro,4,Metro,HightowerT
71,25,BlakeJ,8,13,4,20,-13,52,47,1.10638297872,26,0.292134831461,0.313333333333,65,55,1.18181818182,23,0.716049382716,3,0.605468164794,1.02938271605,1.00818421418,1,0,3,7,R Bayou,21,Bayou,BraggR
71,25,BlakeneyK,6,15,4,14,-22,48,34,1.41176470588,33,0.458333333333,0.246376811594,70,52,1.34615384615,33,0.59756097561,0,0.704710144928,0.843937787204,1.05589430894,4,2,2,15,R Plaza,20,Plaza,ChuS
71,25,BlakeSM,6,15,4,16,-23,116,93,1.24731182796,21,0.23595505618,0.62,139,105,1.32380952381,25,0.712643678161,-4,0.85595505618,1.33264367816,0.948598734341,0,0,9,13,B Central,24,Central,LehmannS
71,25,BlakeV,11,9,5,27,15,98,72,1.36111111111,39,0.397959183673,0.48,83,65,1.27692307692,33,0.652631578947,6,0.877959183673,1.13263157895,1.05059076262,2,0,9,20,R Laguna Div 2,10,Laguna,MorganEM
71,25,BlakeyM,14,9,2,29,8,73,62,1.17741935484,30,0.3,0.430555555556,65,60,1.08333333333,26,0.745098039216,4,0.730555555556,1.17565359477,1.04509803922,0,1,6,9,D Horizon Div 1,10,Horizon,DimitriCRob
71,25,BlanchardP,6,16,3,12,-29,47,32,1.46875,33,0.485294117647,0.242424242424,76,50,1.52,47,0.489130434783,-14,0.727718360071,0.731554677207,0.97442455243,1,3,4,5,E Plaza,25,Plaza,CandoriT
71,25,BlanchC,14,4,7,34,19,61,53,1.15094339623,30,0.309278350515,0.368055555556,42,43,0.976744186047,19,0.771084337349,11,0.677333906071,1.1391398929,1.08036268786,1,1,5,15,E Sierra Div 1,2,Sierra,CarrBen12
71,25,BlanchfieldG,9,14,2,20,-26,102,85,1.2,24,0.242424242424,0.566666666667,128,89,1.43820224719,46,0.553398058252,-22,0.809090909091,1.12006472492,0.795822300677,0,0,7,15,B Highland,22,Highland,HauensteinK
71,25,BlankenshipJ,13,5,7,33,29,200,136,1.47058823529,16,0.4,0.906666666667,171,120,1.425,24,0.636363636364,-8,1.30666666667,1.54303030303,1.03636363636,0,0,21,5,A Piedmont,4,Piedmont,BlankenshipJ
71,25,BlankensteinE,11,11,3,25,-1,108,87,1.24137931034,28,0.277227722772,0.58,109,88,1.23863636364,25,0.739583333333,3,0.857227722772,1.31958333333,1.01681105611,0,0,9,15,C Sugarloaf Div 2,10,Sugarloaf,KahnKS
71,25,BlankensteinM,13,8,4,30,20,97,71,1.3661971831,43,0.409523809524,0.473333333333,77,60,1.28333333333,32,0.644444444444,11,0.882857142857,1.11777777778,1.05396825397,1,0,6,13,D Sugarloaf Div 1,8,Sugarloaf,KahnKS
71,25,BlantonJ,13,11,1,27,18,128,96,1.33333333333,33,0.336734693878,0.64,110,88,1.25,26,0.729166666667,7,0.976734693878,1.36916666667,1.06590136054,0,0,14,6,C Sugarloaf Div 2,7,Sugarloaf,BlantonJ
71,25,BlantonTH,11,7,7,29,15,178,126,1.4126984127,18,0.310344827586,0.84,163,108,1.50925925926,33,0.484375,-15,1.15034482759,1.324375,0.794719827586,1,0,16,1,A Sugarloaf,9,Sugarloaf,LutherS
71,25,BlashkaW,11,10,4,26,-8,155,116,1.33620689655,20,0.25641025641,0.773333333333,163,121,1.34710743802,15,0.776119402985,5,1.02974358974,1.54945273632,1.0325296594,0,0,14,6,A Maritime,13,Maritime,KenneyJ
71,25,BlatnikD,13,10,2,26,-1,47,38,1.23684210526,29,0.371794871795,0.275362318841,48,39,1.23076923077,29,0.632911392405,0,0.647157190635,0.908273711246,1.0047062642,1,2,3,17,E Magnolia Div 2,15,Magnolia,VeltmanN
71,25,BlattW,13,9,3,29,14,79,63,1.25396825397,35,0.346534653465,0.42,65,58,1.12068965517,23,0.744444444444,12,0.766534653465,1.16444444444,1.09097909791,2,0,7,13,D Tundra Div 2,7,Tundra,PrestemonE
71,25,BlesseR,3,22,0,-10,-62,14,12,1.16666666667,8,0.333333333333,0.222222222222,76,47,1.6170212766,47,0.433734939759,-39,0.555555555556,0.655957161981,0.767068273092,1,16,1,4,R Pacific Div 1,19,Pacific,ButterickM
71,25,BlicksteadJ,9,14,2,20,-8,63,52,1.21153846154,33,0.34375,0.346666666667,71,51,1.39215686275,37,0.564705882353,-4,0.690416666667,0.91137254902,0.908455882353,0,0,4,18,E Continental Div 1,21,Continental,SchwartzT
71,25,BlinkP,9,12,4,21,-8,44,42,1.04761904762,17,0.236111111111,0.291666666667,52,45,1.15555555556,28,0.67816091954,-11,0.527777777778,0.969827586207,0.914272030651,0,1,3,19,E Cascade Div 2,15,Cascade,ReiherA
71,25,BlishS,2,22,1,2,-132,34,21,1.61904761905,7,0.777777777778,0.159090909091,166,108,1.53703703704,40,0.444444444444,-33,0.936868686869,0.603535353535,1.22222222222,0,3,4,2,A Sugarloaf,26,Maritime,BruceM
71,25,BlockA,12,9,4,28,19,92,71,1.29577464789,36,0.356435643564,0.473333333333,73,59,1.23728813559,34,0.656565656566,2,0.829768976898,1.1298989899,1.01300130013,0,0,7,21,D Badlands Div 1,9,Badlands,TerpstraR
71,25,BlockD,11,10,4,26,8,80,69,1.15942028986,29,0.27619047619,0.46,72,61,1.18032786885,27,0.709677419355,2,0.73619047619,1.16967741935,0.985867895545,1,0,4,18,D Pacific Div 1,12,Pacific,GruenspechtJ
71,25,BloedornC,11,12,2,24,-4,79,63,1.25396825397,34,0.343434343434,0.42,83,70,1.18571428571,29,0.71568627451,5,0.763434343434,1.13568627451,1.05912061794,1,0,4,16,D Piedmont Div 2,14,Piedmont,SchwartzJL
71,25,BlomE,10,8,7,27,0,68,58,1.1724137931,28,0.297872340426,0.386666666667,68,57,1.19298245614,32,0.676767676768,-4,0.684539007092,1.06343434343,0.974640017193,0,0,5,21,D Skyline Div 2,13,Skyline,BlomE
71,25,BloomA,12,10,3,26,-2,102,82,1.24390243902,27,0.28125,0.569444444444,104,81,1.28395061728,28,0.692307692308,-1,0.850694444444,1.26175213675,0.973557692308,0,1,10,16,C Metro,15,Metro,BloomA
71,25,BloomAW,15,8,2,32,24,75,70,1.07142857143,23,0.216981132075,0.466666666667,51,54,0.944444444444,17,0.81914893617,6,0.683647798742,1.28581560284,1.03613006825,0,0,4,11,D Metro Div 2,4,Metro,BloomA
71,25,BloomerM,9,11,5,23,-14,106,85,1.24705882353,30,0.291262135922,0.566666666667,120,88,1.36363636364,38,0.62,-8,0.857928802589,1.18666666667,0.911262135922,1,0,7,10,B Seaboard,16,Seaboard,CohenA42
71,25,BloomfieldA,13,9,3,29,9,68,59,1.15254237288,29,0.292929292929,0.393333333333,59,54,1.09259259259,21,0.755813953488,8,0.686262626263,1.14914728682,1.04874324642,3,0,4,17,D Metro Div 1,6,Metro,HightowerT
71,25,BloomJ,12,9,4,28,8,75,54,1.38888888889,44,0.44,0.36,67,56,1.19642857143,24,0.707317073171,20,0.8,1.06731707317,1.14731707317,2,0,8,19,R Metro Div 2,9,Metro,BloomA
71,25,BloomMike819,9,10,6,24,-12,33,34,0.970588235294,19,0.256756756757,0.226666666667,45,37,1.21621621622,27,0.64,-8,0.483423423423,0.866666666667,0.896756756757,2,0,2,16,E Memorial Div 2,17,Memorial,SausvilleK
71,25,BlosverenJ,9,13,3,19,-14,96,79,1.21518987342,26,0.268041237113,0.572463768116,110,77,1.42857142857,43,0.556701030928,-17,0.840505005229,1.12916479904,0.824742268041,0,2,6,9,C Horizon Div 1,16,Horizon,BlosverenJ
71,25,BlosverenK,12,8,5,29,7,86,76,1.13157894737,25,0.235849056604,0.506666666667,79,67,1.17910447761,25,0.731182795699,0,0.74251572327,1.23784946237,0.967031852303,1,0,6,12,D Horizon Div 2,8,Horizon,BlosverenJ
71,25,BlountA,11,12,2,24,-18,77,56,1.375,41,0.427083333333,0.373333333333,95,68,1.39705882353,41,0.572916666667,0,0.800416666667,0.94625,1,0,0,7,19,R Maritime,15,Maritime,BruceM
71,25,BloxsonJ,12,8,5,29,12,68,45,1.51111111111,46,0.505494505495,0.3,56,48,1.16666666667,27,0.686046511628,19,0.805494505495,0.986046511628,1.19154101712,1,0,9,24,E Midland Div 1,8,Midland,BallisterE
71,25,BluebondA,15,10,0,25,33,120,88,1.36363636364,20,0.3125,0.733333333333,87,67,1.29850746269,31,0.651685393258,-11,1.04583333333,1.38501872659,0.964185393258,2,5,7,6,C Skyline,17,Skyline,SparrowX
71,25,BlueC,1,22,2,-9,-62,6,8,0.75,3,0.166666666667,0.111111111111,68,45,1.51111111111,39,0.493506493506,-36,0.277777777778,0.604617604618,0.660173160173,1,13,0,12,R Highland Div 2,20,Highland,JonesC
71,25,BlueherB,11,9,5,27,3,56,45,1.24444444444,33,0.370786516854,0.3,53,46,1.15217391304,27,0.686046511628,6,0.670786516854,0.986046511628,1.05683302848,1,0,4,23,E Alpine Div 1,10,Alpine,O'Mahoney-SchwartzD
71,25,BlueJ10,11,11,3,23,3,65,47,1.3829787234,33,0.428571428571,0.340579710145,62,52,1.19230769231,29,0.677777777778,4,0.769151138716,1.01835748792,1.10634920635,0,2,7,16,E Piedmont Div 1,17,Piedmont,BlankenshipJ
71,25,BlumenfeldM,7,14,4,18,-27,150,109,1.37614678899,28,0.33734939759,0.726666666667,177,123,1.43902439024,20,0.636363636364,8,1.06401606426,1.36303030303,0.973713033954,0,0,14,9,A Frontier,21,Frontier,RooneyMS
71,25,BlumenthalS,6,14,5,17,-27,94,78,1.20512820513,30,0.283018867925,0.52,121,88,1.375,41,0.605769230769,-11,0.803018867925,1.12576923077,0.888788098694,0,0,5,15,B Metro,23,Metro,HightowerT
71,25,BlumJ,9,12,4,21,-10,75,66,1.13636363636,26,0.26,0.458333333333,85,74,1.14864864865,24,0.76,2,0.718333333333,1.21833333333,1.02,0,1,4,21,C Highland Div 1,14,Highland,HurwitzN
71,25,BlundoN,15,8,2,32,18,78,55,1.41818181818,39,0.448275862069,0.366666666667,60,40,1.5,31,0.5,8,0.814942528736,0.866666666667,0.948275862069,6,0,6,21,R Plaza,6,Plaza,BreedingJ
71,25,BlytheA,9,14,2,19,-31,95,77,1.23376623377,26,0.279569892473,0.534722222222,126,92,1.36956521739,36,0.625,-10,0.814292114695,1.15972222222,0.904569892473,0,1,9,18,C Central,22,Central,LevitJE
71,25,BlytheA2,9,12,4,22,-2,90,77,1.16883116883,27,0.257142857143,0.513333333333,92,77,1.19480519481,26,0.737373737374,1,0.770476190476,1.25070707071,0.994516594517,1,0,8,15,C Central,15,Central,LevitJE
71,25,BoardmanH,14,9,2,29,26,98,71,1.38028169014,40,0.412371134021,0.493055555556,72,58,1.24137931034,36,0.647058823529,4,0.905426689576,1.14011437908,1.05942995755,0,1,13,13,D Seaboard Div 2,6,Seaboard,DremeauxL
71,25,BoburgS,9,10,6,22,-4,48,34,1.41176470588,33,0.458333333333,0.246376811594,52,43,1.20930232558,30,0.647058823529,3,0.704710144928,0.893435635124,1.10539215686,0,2,4,22,E Sugarloaf Div 2,19,Sugarloaf,StoneE
71,25,BoccutiC,14,6,5,33,29,121,91,1.32967032967,32,0.336842105263,0.606666666667,92,74,1.24324324324,34,0.679245283019,-2,0.94350877193,1.28591194969,1.01608738828,0,0,11,15,C Maritime,2,Maritime,DiGiorgioN
71,25,BochnakR,17,7,1,35,24,107,82,1.30487804878,35,0.343137254902,0.546666666667,83,67,1.23880597015,26,0.701149425287,9,0.889803921569,1.24781609195,1.04428668019,1,0,10,18,D Maritime Div 2,2,Maritime,RosbyG
71,25,BodalskiJ,6,17,2,14,-26,85,66,1.28787878788,38,0.365384615385,0.44,111,86,1.29069767442,34,0.673076923077,4,0.805384615385,1.11307692308,1.03846153846,0,0,9,15,C Piedmont,29,Piedmont,CatelinetP
71,25,BodellM,13,10,2,28,21,64,50,1.28,32,0.372093023256,0.333333333333,43,41,1.0487804878,22,0.728395061728,10,0.705426356589,1.06172839506,1.10048808498,0,0,4,31,E Tundra Div 1,8,Tundra,PrestemonE
71,25,BodenB,14,7,4,32,25,64,58,1.10344827586,27,0.27,0.386666666667,39,40,0.975,18,0.769230769231,9,0.656666666667,1.1558974359,1.03923076923,2,0,4,5,E Sequoia Div 2,4,Sequoia,BodenB
71,25,BodkinW,13,10,2,23,-2,152,103,1.47572815534,18,0.439024390244,0.858333333333,154,108,1.42592592593,35,0.593023255814,-17,1.29735772358,1.45135658915,1.03204764606,0,5,17,5,A Sierra,17,Sierra,CarrBen12
71,25,BodmerD,3,15,7,12,-26,46,35,1.31428571429,28,0.405797101449,0.243055555556,72,53,1.35849056604,38,0.582417582418,-10,0.648852657005,0.825473137973,0.988214683867,1,1,1,27,R Sequoia Div 1,20,Sequoia,YoungS
71,25,BodnykJ,14,8,3,31,8,55,47,1.17021276596,28,0.32183908046,0.313333333333,47,43,1.09302325581,22,0.721518987342,6,0.635172413793,1.03485232068,1.0433580678,0,0,6,31,E Midland Div 2,5,Midland,IracaneR
71,25,BodyM,10,10,5,25,5,92,73,1.2602739726,32,0.323232323232,0.486666666667,87,72,1.20833333333,33,0.694444444444,-1,0.809898989899,1.18111111111,1.01767676768,0,0,9,12,C Seaboard Div 1,9,Seaboard,CohenA42
71,25,BoettcherJ,12,6,7,31,3,49,46,1.0652173913,25,0.277777777778,0.306666666667,46,39,1.17948717949,28,0.654320987654,-3,0.584444444444,0.960987654321,0.932098765432,0,0,4,14,E Horizon Div 1,8,Horizon,Hattman
71,25,BogartK,11,10,4,23,-4,94,73,1.28767123288,31,0.333333333333,0.55303030303,98,78,1.25641025641,29,0.697916666667,2,0.886363636364,1.2509469697,1.03125,1,3,7,12,C Bayou Div 1,11,Bayou,MaddyE
71,25,BogartKJ,11,9,5,26,7,81,62,1.3064516129,39,0.382352941176,0.430555555556,74,48,1.54166666667,45,0.476744186047,-6,0.812908496732,0.907299741602,0.859097127223,0,1,6,14,E Continental Div 2,12,Continental,MintzR
71,25,BogdanS,18,4,3,39,53,92,67,1.37313432836,42,0.415841584158,0.446666666667,39,37,1.05405405405,11,0.8,31,0.862508250825,1.24666666667,1.21584158416,6,0,6,21,R Metro Div 2,3,Metro,ElmanL
71,25,BogeC,7,14,4,17,-20,91,74,1.22972972973,23,0.267441860465,0.513888888889,111,81,1.37037037037,38,0.60824742268,-15,0.781330749354,1.12213631157,0.875689283146,0,1,6,19,C Pacific Div 1,20,Pacific,MuellerP
71,25,BoggieM,14,9,2,27,32,109,78,1.39743589744,33,0.40243902439,0.590909090909,77,54,1.42592592593,41,0.544444444444,-8,0.993348115299,1.13535353535,0.946883468835,1,3,11,18,D Frontier Div 2,7,Frontier,BurgerM
71,25,BoggildS,12,12,1,25,9,93,65,1.43076923077,48,0.457142857143,0.433333333333,84,67,1.25373134328,34,0.663366336634,14,0.890476190476,1.09669966997,1.12050919378,1,0,11,17,D Memorial Div 1,15,Memorial,GarveyJ
71,25,BoghenM,11,11,3,25,-16,147,108,1.36111111111,24,0.307692307692,0.72,163,120,1.35833333333,17,0.75,7,1.02769230769,1.47,1.05769230769,0,0,14,16,A Horizon,12,Horizon,RyderM
71,25,BohlenC,10,13,2,22,-4,82,63,1.30158730159,38,0.376237623762,0.42,86,68,1.26470588235,29,0.677777777778,9,0.796237623762,1.09777777778,1.05401540154,2,0,6,16,D Meridian Div 1,14,Meridian,LeedsJ
71,25,BolandB,6,18,1,13,-23,91,70,1.3,37,0.362745098039,0.466666666667,114,85,1.34117647059,38,0.631067961165,-1,0.829411764706,1.09773462783,0.993813059204,0,0,7,13,C Badlands Div 1,21,Badlands,GalloL
71,25,BolandM,17,6,2,36,22,81,61,1.32786885246,41,0.398058252427,0.406666666667,59,47,1.25531914894,28,0.645569620253,13,0.804724919094,1.05223628692,1.04362787268,2,0,7,13,R Sequoia Div 2,1,Sequoia,JosephsM
71,25,BoldenE,14,7,4,31,18,63,46,1.36956521739,37,0.43023255814,0.319444444444,45,42,1.07142857143,16,0.764705882353,21,0.749677002584,1.0841503268,1.19493844049,1,1,8,15,E Sequoia Div 2,7,Sequoia,MorganB
71,25,BolesS,9,12,4,22,-12,78,60,1.3,33,0.366666666667,0.4,90,68,1.32352941176,40,0.615384615385,-7,0.766666666667,1.01538461538,0.982051282051,0,0,5,19,D Laguna Div 1,17,Laguna,MorganEM
71,25,BolivarA,9,15,1,12,-18,42,38,1.10526315789,16,0.258064516129,0.351851851852,60,47,1.27659574468,33,0.620689655172,-17,0.609916367981,0.972541507024,0.878754171301,0,7,6,8,E Laguna Div 1,26,Laguna,SwannerR
71,25,BolteA,15,4,6,36,31,81,63,1.28571428571,35,0.360824742268,0.42,50,40,1.25,30,0.625,5,0.780824742268,1.045,0.985824742268,1,0,7,20,E Piedmont Div 2,3,Piedmont,CatelinetP
71,25,BolteW,8,13,4,20,-18,40,34,1.17647058824,27,0.355263157895,0.226666666667,58,45,1.28888888889,32,0.614457831325,-5,0.581929824561,0.841124497992,0.96972098922,0,0,3,21,E Memorial Div 2,22,Memorial,DeMayC
71,25,Bombebuddha,5,18,2,12,-55,58,44,1.31818181818,35,0.406976744186,0.293333333333,113,82,1.37804878049,40,0.6,-5,0.700310077519,0.893333333333,1.00697674419,0,0,8,15,D Sequoia Div 2,27,Sequoia,KaltB
71,25,BonanosC,8,13,4,20,-19,114,89,1.2808988764,29,0.298969072165,0.593333333333,133,105,1.26666666667,20,0.775280898876,9,0.892302405498,1.36861423221,1.07424997104,0,0,10,11,A Seaboard,23,Seaboard,CorbblahJ
71,25,BoncyA,4,18,3,8,-63,52,44,1.18181818182,27,0.329268292683,0.333333333333,115,82,1.40243902439,41,0.581632653061,-14,0.662601626016,0.914965986395,0.910900945744,1,3,3,18,C Meridian Div 1,18,Meridian,AlkalayG
71,25,BondT,14,7,4,32,22,87,72,1.20833333333,31,0.298076923077,0.48,65,61,1.06557377049,21,0.778947368421,10,0.778076923077,1.25894736842,1.0770242915,0,0,6,19,D Pacific Div 1,3,Pacific,BasinK
71,25,BongiornoJ,6,17,2,14,-20,63,59,1.06779661017,26,0.252427184466,0.393333333333,83,60,1.38333333333,43,0.57,-17,0.645760517799,0.963333333333,0.822427184466,1,0,4,18,D Corridor Div 1,25,Corridor,JohnsonW
71,25,BoninA,10,12,3,23,2,130,101,1.28712871287,20,0.240963855422,0.673333333333,128,93,1.37634408602,36,0.621052631579,-16,0.914297188755,1.29438596491,0.862016487001,1,0,12,8,B Sierra,14,Sierra,WattsA
71,25,BonneauJ,10,10,5,25,-10,124,99,1.25252525253,22,0.236559139785,0.66,134,102,1.3137254902,28,0.702127659574,-6,0.896559139785,1.36212765957,0.938686799359,0,0,8,14,B Tundra,13,Tundra,IngramB
71,25,BonnellJ,8,10,7,22,4,125,98,1.27551020408,19,0.231707317073,0.680555555556,121,91,1.32967032967,33,0.659793814433,-14,0.912262872629,1.34034936999,0.891501131506,0,1,8,15,B Alpine,17,Alpine,SlaterAB
71,25,BonnetteM,13,12,0,26,6,77,55,1.4,39,0.438202247191,0.366666666667,71,54,1.31481481481,26,0.638888888889,13,0.804868913858,1.00555555556,1.07709113608,4,0,8,27,R Corridor Div 2,10,Corridor,Mizrahi
71,25,BordersH,6,12,7,19,-21,60,48,1.25,30,0.357142857143,0.32,81,64,1.265625,34,0.65306122449,-4,0.677142857143,0.97306122449,1.01020408163,0,0,4,22,D Morningstar Div 1,19,Morningstar,SecrestS
71,25,BordersK,7,12,6,20,-27,25,22,1.13636363636,20,0.357142857143,0.146666666667,52,47,1.10638297872,19,0.746666666667,1,0.50380952381,0.893333333333,1.10380952381,4,0,2,13,E Morningstar Div 2,17,Morningstar,SecrestS
71,25,BordinE,5,16,4,13,-36,44,37,1.18918918919,29,0.358024691358,0.256944444444,80,58,1.37931034483,40,0.574468085106,-11,0.614969135802,0.831412529551,0.932492776464,1,1,4,19,D Morningstar Div 1,23,Morningstar,MeyerS
71,25,BoreckiM,11,10,4,26,-9,74,70,1.05714285714,20,0.196078431373,0.466666666667,83,61,1.3606557377,40,0.587628865979,-20,0.662745098039,1.05429553265,0.783707297352,0,0,2,10,D Maritime Div 2,9,Maritime,BruceM
71,25,BorenB,10,11,4,23,-9,80,54,1.48148148148,42,0.488372093023,0.375,89,68,1.30882352941,35,0.635416666667,7,0.863372093023,1.01041666667,1.12378875969,1,1,7,26,D Tundra Div 1,16,Tundra,IngramB
71,25,BorgheseL,17,7,1,35,29,150,108,1.38888888889,31,0.360465116279,0.72,121,87,1.3908045977,41,0.594059405941,-10,1.08046511628,1.31405940594,0.95452452222,0,0,16,10,B Fjord,2,Fjord,DouganB
71,25,BorgheseM,18,6,1,37,36,117,90,1.3,33,0.323529411765,0.6,81,72,1.125,23,0.77,10,0.923529411765,1.37,1.09352941176,1,0,9,16,D Fjord Div 1,2,Fjord,DouganB
71,25,BorgiB,12,10,3,26,14,66,55,1.2,25,0.301204819277,0.381944444444,52,43,1.20930232558,29,0.650602409639,-4,0.683149263722,1.03254685408,0.951807228916,0,1,7,20,E Highland Div 2,9,Highland,RunsvoldMD
71,25,BorlandK,18,6,1,37,22,109,76,1.43421052632,44,0.448979591837,0.506666666667,87,69,1.26086956522,33,0.666666666667,11,0.955646258503,1.17333333333,1.1156462585,1,0,12,13,D Plaza Div 2,1,Plaza,NavissiA
71,25,BorlandS,9,12,4,22,-11,122,95,1.28421052632,29,0.292929292929,0.633333333333,133,100,1.33,31,0.677083333333,-2,0.926262626263,1.31041666667,0.970012626263,0,0,10,14,A Plaza,17,Plaza,NavissiA
71,25,BorowiczB,9,12,4,20,-23,105,79,1.32911392405,35,0.360824742268,0.572463768116,128,92,1.39130434783,36,0.608695652174,-1,0.933288510384,1.18115942029,0.969520394442,1,2,9,13,B Plaza,21,Plaza,ChuS
71,25,BorsukJS,11,13,1,23,5,53,51,1.03921568627,25,0.257731958763,0.34,48,39,1.23076923077,28,0.636363636364,-3,0.597731958763,0.976363636364,0.894095595127,4,0,0,13,E Tundra Div 1,14,Tundra,WeitzmanM
71,25,BorthsM,8,15,2,18,-7,146,104,1.40384615385,34,0.386363636364,0.693333333333,153,107,1.42990654206,27,0.608695652174,7,1.0796969697,1.30202898551,0.995059288538,2,0,11,11,A Skyline,21,Skyline,OttenbergE
